Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
28,0.289286431214048,-0.9301397802240848,1.7715229926390843,-0.9999999999999999,0.08502443521847561,1.6283594285461338,0.6612033133525633,0.5457503284170452
29,0.40507367927230525,1.585822033457216,1.1217797610685838,-0.3964140940326796,0.03548003593540387,0.06638222545951822,0.09225996115872732,0.050409585418105515
30,0.7440069858583208,-0.7254565394883942,1.5962113526797619,-0.9999999999992641,0.06992176199310204,0.452284983680492,0.32680214936375374,0.3143787939906263
31,1.2713160931317626,1.7066845343758204,0.6051328051534259,-0.06276714993956456,0.017478002926010486,0.007678750700079978,0.0050967645431204,0.002772783652524412
32,0.24741319557769326,-0.2609807700327439,1.965025258767907,-0.9999999999999881,0.1383388197640496,2.3309496411584414,1.2111586035587818,0.8898231999719742
33,1.0942708894336883,-0.5227036486865759,1.5556982247557007,-0.9999999999999994,0.08654541475387244,0.31814423303396255,0.325941629314218,0.31973850752405397
34,0.5177755468525275,-0.3914451336479093,1.8292729155521787,-0.9999999999999472,0.12701873433090716,0.853530659347644,0.5930053064574587,0.5052029013124586
35,0.853852756660235,1.5758718943267649,0.650969917134043,-0.1340994290206887,0.01983306590259555,0.01573888700972072,0.011755061342190247,0.006955024800088244
36,0.429138867139344,3.9133814597537584,1.2766092284148984,-0.19545025301836555,0.029235303012525117,0.2914325484438327,0.11485014531340611,0.01692255140076312
37,0.2598979917584724,-0.4951109005754597,1.878668286583424,-0.9999999999999999,0.05102421713178265,0.9043554765276081,0.4220700246133359,0.32267746373147965
38,0.3424050214985359,-0.7678704348201318,1.765966316673248,-0.9999999999999999,0.06210211277514354,0.9477042851494295,0.42500846319366475,0.3609670966347841
39,0.3775703271798694,-1.0940186927277802,1.6722709588737534,-0.9999999999999999,0.07919242413823557,1.256341837394467,0.5351158379309122,0.47842268891648376
40,0.5313063542912991,1.8498620012128417,1.0294001312690924,-0.2759315563972374,0.02623514972128139,0.031862980503410986,0.04580844761099482,0.022012443488278202
41,0.6872293297120298,-0.783539479347421,1.581475864470177,-0.9999999999999999,0.13489480873721615,1.019676421877977,0.674037191364819,0.6482676621262876
42,0.31773817123743064,-0.5826299958113953,1.8562162043129469,-0.9999999975714529,0.09952755153434122,1.5048041121720723,0.7180617023274989,0.5860603398005474
43,0.8129668628105339,-0.781551666371641,1.5550693203265193,-0.9999999999999961,0.13523671737495704,0.8730110353013537,0.6705563298552105,0.6551809711948603
44,0.6918167513363329,-0.8251724345715094,1.5545372763121434,-0.9999999999999963,0.09839637972258751,0.7653354012923846,0.5003635727249054,0.48317737842588454
45,0.5380009214204243,-1.375151468301782,1.4930329655318133,-0.9999999999996214,0.10903940722413827,1.411969388272501,0.7045434578093216,0.6781778927484937
46,0.5527592644812028,0.6165397238764476,1.1234605284557768,-0.476184582669013,0.028725679521138192,0.10612512937790873,0.06098286203381528,0.046296409151187524
47,0.8735897853787974,1.155927112981587,0.9839103756265125,-0.2665169613293305,0.011711077875984861,0.015392749165518289,0.011197287722569397,0.00833280507717738
48,0.63523551688233,-0.5344332840433312,1.6823421167512227,-0.9999999999999978,0.03821107940212322,0.2823590593563175,0.18380767428046582,0.17346707234372347
49,0.32657623407423814,0.15845085562356298,1.9999999999971985,-0.9814717706217163,0.04930878903007561,0.5052717940550687,0.3311495547161392,0.24756551470192478
50,0.7394076142104653,-0.7024684761442079,1.6172453182359745,-0.9999999999999994,0.10466675449465539,0.7184537005953229,0.5177503999514338,0.5011091089733157
51,0.556532391246796,-0.6131953253921747,1.7000762404885996,-0.9999999999999999,0.04958862344919154,0.420792799564994,0.2516241676686306,0.23231020687830553
52,0.8182450100989976,2.2626794106895307,1.0297456828335956,-0.14099372958172274,0.026648815010896148,0.0325508852551123,0.0282815580719491,0.009501781820667281
53,0.30941187576941287,-0.7586525322435603,1.7963357323818556,-0.9999999999999999,0.10034661968948283,1.7137604442124392,0.7422855409631921,0.6163511855128921
54,0.7622199745630067,1.8354507908050857,0.9594570916096025,-0.18826353282107647,0.02086155557619646,0.017124260842733878,0.021068250214291304,0.010600898748793044
55,0.8848484940422887,1.0010963300278972,0.8783858731786421,-0.25024615950139045,0.045606872789063654,0.07007592841619355,0.040669929063744836,0.032142928237824525
56,0.8209908299256355,2.4304861124594725,0.5483022476427601,-0.05994205648999926,0.04032378515615264,0.05150322247210229,0.022133385135248408,0.007239691890284391
57,0.9150299471278212,-0.8074503144413453,1.4627402586002727,-0.9999999999999999,0.09474531666612832,0.5329675623365088,0.43910954283523385,0.4313200556343464
58,0.2933919187125139,0.2822567403675428,1.9999999999999984,-0.9541655265455594,0.05713416791388207,0.5995948838510485,0.4132119143713422,0.29343782661756485
59,0.493062905700417,1.894640942959008,1.2669188025749376,-0.3527673914054456,0.03395881661354932,0.045530491776517114,0.07877340396488502,0.039053620601900915
60,0.5209037650656715,-0.6671127430411707,1.686354309614428,-0.9999999999999999,0.06096597384614287,0.5837602238495946,0.32555316073053153,0.29987122261045507
61,1.1092562803936974,1.8544435577290999,0.7546197810319487,-0.08991601638090217,0.010783560188549307,0.0058958288291113764,0.004720621546451954,0.002482813457296515
62,1.2622957526158471,2.371166576729545,0.3665833885078877,-0.014001475915169556,0.015560592787521126,0.01180814882539989,0.0034009284008508704,0.0008109564268990136
63,1.19921648116519,1.9882288540416284,0.8066586992257401,-0.05905795645094517,0.030406531469726317,0.015688412180547753,0.012574453813541261,0.005842163700892163
64,0.3709132754100993,0.04792634864854731,1.9999999999999025,-0.9597391103091854,0.15792128472541808,1.5321072465207641,0.9803435891035456,0.7747158116084255
65,1.675759812293484,1.6330068037660568,0.5553287804039632,-0.046933265533578926,0.07029619081690637,0.02030838470599194,0.012586536759842707,0.006202573195596659
66,1.9999999999999998,1.331725716608908,0.8435926986502347,-0.06438546642006525,0.05435086010772406,0.01190872904071773,0.011221139885182104,0.007057323720512198
67,0.5592654851536019,2.12462038274445,1.0668816225183966,-0.2522515189779813,0.04008477584630695,0.06076877807110381,0.06846337499586719,0.029083266368974275
68,1.6271863688347024,2.0067098853753027,0.4777371736737196,-0.023882861087656575,0.01980130033177883,0.006986918875938113,0.0030214306110614947,0.0012023975117616127
69,0.894110603257483,-0.3098200342439042,1.763765940445634,-0.9999999999999999,0.07743188582293327,0.32583397268000014,0.3014962889652605,0.29024212775990443
70,1.4702571434640155,1.1696803841080012,0.8029354124950913,-0.12260525858033026,0.042435477587946004,0.017876270624941046,0.015239073085473996,0.01092263842678602
71,0.5853315145913708,-0.20958935448917912,1.8544984877060644,-0.9999999999999999,0.05165576342139546,0.34433274218468973,0.2396176572546588,0.21667941606360808
72,0.9594475251379859,1.3663799476857514,0.8299140874169939,-0.18801114588242937,0.023482557270253248,0.01996924662380851,0.015554542153392036,0.010518483830353012
73,1.0152400813985927,1.6449404312811868,0.7773006700939084,-0.1321340751777987,0.01782752253443315,0.011687559154390128,0.009468367396569451,0.005749355081736481
74,0.4403901176222772,6.205749506207661,1.9999999999999998,-0.12273012097996276,0.0255900772255727,0.6072844971765118,0.34028883871631976,0.008730653671525796
75,0.7019365890009122,2.071356232921313,0.7127528663839738,-0.1475080132957927,0.03626038299201838,0.03702791729703666,0.030077226866663524,0.013754541090705206
76,1.43488210880424,-0.06593147546587289,1.8365613539619903,-0.999999999999977,0.1424382821094714,0.25402694946063464,0.3720480269629829,0.36487343313867526
77,1.1490381854136318,2.140148240888845,0.8770041179595249,-0.07054443119706448,0.008443419723694516,0.0052492539126050425,0.0042946436085252865,0.0016362555918970217
78,1.387186482692122,1.9654442779827885,0.8730411120964068,-0.07140493498770525,0.04626004183631127,0.019793108088039732,0.01671114122260567,0.007270180899756085
79,0.7655923062843367,4.137466631250948,1.1161819829824557,-0.05103523404167651,0.02360148085371414,0.12495246252257562,0.06220804236221134,0.003185188396260987
80,1.3254017606079214,4.1249624163294465,1.1785685608600012,-0.006225042586465768,0.005404262882380759,0.013521375964256349,0.01189918552233341,0.00018482553681054361
81,1.31520375919707,4.112988180099584,1.1691595569373947,-0.006507731673355829,0.005277755342180967,0.013278233638164424,0.011484010816811462,0.00018420887722906505
82,1.2973288282624884,3.053167568551688,0.7390465466045959,-0.01629667917728488,0.008404132320738491,0.008814903203036205,0.0042770600870945885,0.0005348601348147649
83,1.0759801142285148,2.4757702754664206,0.6894728559984232,-0.04822646178860596,0.009046308975673115,0.00830823395170084,0.004338160214834779,0.0012090544434549763
84,1.5242751761235152,1.6100451499862733,0.7991719097085611,-0.08039651661887624,0.03160563859177336,0.011269209183526634,0.008737553103490102,0.005325246825366306
85,0.33212858922756083,3.8353264402230054,1.9999999999999973,-0.4352786607639665,0.07314725588599794,0.8698195357326957,0.5093507933998868,0.11148881003710473
86,0.2103071197578301,0.8782145929122918,1.999999992800825,-0.9059035353027832,0.14828414212715904,1.4095935868259073,1.4112364751343347,0.8464501884008417
87,0.25590710795601984,0.09538044736425405,1.9999999999999998,-0.9814089173571291,0.1584361931684942,2.101876994388481,1.3172631704201476,0.9255900846694952
88,1.4339151850002492,1.4512277754242957,0.7821388996076523,-0.09738138998555713,0.019602073349479367,0.008082176087270196,0.006211332315505728,0.004152916799284977
89,0.8299631645214463,2.424530828270859,1.2432969212819502,-0.15411311426303786,0.029085318901585867,0.03981461655306783,0.03717227583990204,0.011194241222186686
90,0.8299636498826505,2.4245300070634745,1.2432963560478392,-0.15411297969749577,0.02908529778825816,0.03981451901176499,0.037172194642482774,0.011194223172258306
91,1.366148192740041,2.410515005984497,0.841855484517655,-0.00994018158654918,0.040146626214814914,0.024535349314274583,0.016240569123305543,0.004288989732347552
92,1.5126945199376696,2.202961742473766,0.8844055209554864,-0.024863941700383255,0.01282309440098545,0.005643704462658666,0.004246600780564732,0.0014166927503897254
93,1.8723357165591672,2.2593541875887957,1.0436251418919702,-0.019982291256677002,0.01408799338334327,0.004360920737439604,0.0036037377569101974,0.0012177733072858711
94,1.5275443227681178,1.7461791831547004,0.7792608786395724,-0.05286371016137359,0.007932388980440777,0.0027523375493988702,0.002142352473542836,0.0011251626776469566
95,0.4397279187792254,-0.33307053664391806,1.8640695197289272,-0.9999999999999657,0.16986659300926324,1.6317296417514071,0.9545490396898889,0.8211041618626732
96,0.48023324822816604,-0.3436789282735061,1.8516781732964518,-0.9999999999999777,0.1793291124954751,1.577075864261781,0.9581292596573283,0.8417494494735289
97,0.480233359349958,-0.3436793271126471,1.8516779739023916,-0.9999999999999776,0.17932924739038592,1.5770768902569716,0.9581298619309593,0.8417500450676468
98,0.31831369782240476,0.27692319816159394,1.9999999999999998,-0.9565141962156817,0.1285544094023449,1.276625907504179,0.8689438604483598,0.6353012742157538
99,1.5042701151549924,3.503627106248908,0.7253810521051741,-9.084067418366682e-05,0.015406577649124752,0.017461991323103054,0.009227855982571908,0.0004818225672130397
100,1.9999999999999998,3.1648332601438622,0.4806331327517923,0.0017697277711418294,0.0340249762031185,0.014344656759626323,0.005572149384500363,0.0006579964567960119
