Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
17,0.7124440400917952,2.725053171234407,0.3967304916273862,-0.017464537449953545,0.7124440400917952,2.725053171234407,0.3967304916273862,-0.017464537449953545
18,0.6245225272122966,2.8444951203938498,0.43934698042326414,-0.03878507980393729,0.6245225272122966,2.8444951203938498,0.43934698042326414,-0.03878507980393729
19,0.5743388560867001,3.4772083783163046,0.4326968789798153,-0.011821062568114465,0.5743388560867001,3.4772083783163046,0.4326968789798153,-0.011821062568114465
20,1.0373121469825652,2.131730958383192,0.37975700702952214,0.010622456518668732,1.0373121469825652,2.131730958383192,0.37975700702952214,0.010622456518668732
21,0.3024339393862514,4.3350673641058455,0.8910534524276382,-0.07269897056042568,0.3024339393862514,4.3350673641058455,0.8910534524276382,-0.07269897056042568
22,0.5614895199518246,2.8227799097115844,0.568448590767672,-0.0012656831180471381,0.5614895199518246,2.8227799097115844,0.568448590767672,-0.0012656831180471381
23,0.9561432966701484,2.1058016934079316,0.3474744566461652,-0.020056858779571918,0.9561432966701484,2.1058016934079316,0.3474744566461652,-0.020056858779571918
24,0.24850224677331803,9.525068602125575,1.9999999999612597,-0.11765652763119805,0.24850224677331803,9.525068602125575,1.9999999999612597,-0.11765652763119805
25,1.012860965417411,1.757651888262994,0.3735636239104556,0.019383551636441784,1.012860965417411,1.757651888262994,0.3735636239104556,0.019383551636441784
26,0.9297276738213303,2.1859816171788387,0.4002386835641318,-0.02264768542071135,0.9297276738213303,2.1859816171788387,0.4002386835641318,-0.02264768542071135
27,0.8448333912691703,2.378537995230694,0.31046398233608674,-0.00442785412387987,0.8448333912691703,2.378537995230694,0.31046398233608674,-0.00442785412387987
28,0.5467361328053828,3.301125347230872,0.6004232071593985,-0.06127067358675328,0.5467361328053828,3.301125347230872,0.6004232071593985,-0.06127067358675328
29,0.7460411926613296,3.3310861949116637,0.4261486776583518,-0.020629917257274432,0.7460411926613296,3.3310861949116637,0.4261486776583518,-0.020629917257274432
30,0.5708699739751942,2.1290113323569826,0.3364940759135437,-0.04505955499136235,0.5708699739751942,2.1290113323569826,0.3364940759135437,-0.04505955499136235
31,0.7166774000908585,1.5082346819856929,0.5615871970372258,-0.052779031034318954,0.7166774000908585,1.5082346819856929,0.5615871970372258,-0.052779031034318954
32,0.6165475645662143,2.708986291342079,0.4494534162873231,-0.0469160066143612,0.6165475645662143,2.708986291342079,0.4494534162873231,-0.0469160066143612
33,0.9642057374516909,1.123626725180759,0.43785698465885675,-0.044815231366214014,0.9642057374516909,1.123626725180759,0.43785698465885675,-0.044815231366214014
34,0.7868871620678056,1.834147100968212,0.3510543848297959,0.050994027572104875,0.7868871620678056,1.834147100968212,0.3510543848297959,0.050994027572104875
35,0.5369613924757949,1.842291547967336,0.2388805955106436,-0.053869065105429,0.5369613924757949,1.842291547967336,0.2388805955106436,-0.053869065105429
36,1.2094824308729266,2.7037787754239835,0.35691160594786075,0.004079604114158575,1.2094824308729266,2.7037787754239835,0.35691160594786075,0.004079604114158575
37,0.7085313149379302,3.3993779746418165,0.40296758087669426,-0.021115837198229067,0.7085313149379302,3.3993779746418165,0.40296758087669426,-0.021115837198229067
38,0.6911155578159032,2.275652547175674,0.5379448052283318,-0.06728605200688917,0.6911155578159032,2.275652547175674,0.5379448052283318,-0.06728605200688917
39,1.0216590251226143,1.7513618103072017,0.3905408200142132,-0.041628629138981035,1.0216590251226143,1.7513618103072017,0.3905408200142132,-0.041628629138981035
40,0.7557939717287887,2.5727075776088455,0.3271142787384575,-0.021322467030079763,0.7557939717287887,2.5727075776088455,0.3271142787384575,-0.021322467030079763
41,0.47126619295194094,5.661953266978093,0.799409202245317,0.05549491672691599,0.47126619295194094,5.661953266978093,0.799409202245317,0.05549491672691599
42,0.37391705354662164,4.508849332851818,0.9032072516921607,-0.10738648300049061,0.37391705354662164,4.508849332851818,0.9032072516921607,-0.10738648300049061
43,0.2924055719596929,-0.41500533413263907,1.3202141520029544,-0.6073925124682344,0.2924055719596929,-0.41500533413263907,1.3202141520029544,-0.6073925124682344
44,0.5081270965727828,8.86592955732032,1.9999999999999998,-0.016955378663177492,0.5081270965727828,8.86592955732032,1.9999999999999998,-0.016955378663177492
45,0.8087122388992127,3.0086370700393905,0.2653112790150666,-0.0060019017516146685,0.8087122388992127,3.0086370700393905,0.2653112790150666,-0.0060019017516146685
46,1.0704265512373112,1.6999530152984248,0.39808131444909345,-0.05396260723721045,1.0704265512373112,1.6999530152984248,0.39808131444909345,-0.05396260723721045
47,0.9659535161762155,2.0310404650924854,0.5547265650899996,-0.0044860641205861735,0.9659535161762155,2.0310404650924854,0.5547265650899996,-0.0044860641205861735
48,0.7546907857656581,2.160754015446011,0.5946033797476598,-0.03849172590558338,0.7546907857656581,2.160754015446011,0.5946033797476598,-0.03849172590558338
49,0.25961809017526055,6.9634981488278616,1.9999999999999998,-0.24992104770169823,0.25961809017526055,6.9634981488278616,1.9999999999999998,-0.24992104770169823
50,0.7340735917566137,3.004560988156652,0.464555650591994,-0.02436881148935281,0.7340735917566137,3.004560988156652,0.464555650591994,-0.02436881148935281
51,1.0485362925567052,1.9495894789277806,0.40175183942974096,-0.029436526528155912,1.0485362925567052,1.9495894789277806,0.40175183942974096,-0.029436526528155912
52,1.8014734277498812,2.316105063907875,0.393839809731063,0.009199474594628061,1.8014734277498812,2.316105063907875,0.393839809731063,0.009199474594628061
53,0.735326929862693,2.1345107902554545,0.49198585211026147,-0.013225026187421133,0.735326929862693,2.1345107902554545,0.49198585211026147,-0.013225026187421133
54,0.8442696313401814,3.094434517233276,0.4447847147259545,-0.01522764215130068,0.8442696313401814,3.094434517233276,0.4447847147259545,-0.01522764215130068
55,1.0029959679630749,1.58955042001206,0.4806558749658509,-0.025718266296430817,1.0029959679630749,1.58955042001206,0.4806558749658509,-0.025718266296430817
56,1.0065924396276755,2.749719489901414,0.30203846531799583,0.0002971091393806069,1.0065924396276755,2.749719489901414,0.30203846531799583,0.0002971091393806069
57,0.4863460417966535,0.8758387428226498,0.42678109421827065,-0.12099684129623199,0.4863460417966535,0.8758387428226498,0.42678109421827065,-0.12099684129623199
58,0.4746926385360181,3.3823649750407716,0.7989158543896712,-0.1114685640560393,0.4746926385360181,3.3823649750407716,0.7989158543896712,-0.1114685640560393
59,1.5292490830005643,2.4702423497118016,0.5465346177101157,0.0007163779170279758,1.5292490830005643,2.4702423497118016,0.5465346177101157,0.0007163779170279758
60,1.4916626679641247,2.4815507058464172,0.43960940068571175,0.002686107943970376,1.4916626679641247,2.4815507058464172,0.43960940068571175,0.002686107943970376
61,1.1734044205787233,1.8247492577482805,0.4543714470665724,-0.046376617286890374,1.1734044205787233,1.8247492577482805,0.4543714470665724,-0.046376617286890374
62,0.7363350828166925,3.6921786643965158,0.3878145824487826,-9.896870064214752e-05,0.7363350828166925,3.6921786643965158,0.3878145824487826,-9.896870064214752e-05
63,1.0775390371735323,2.1782721219731562,0.41644823312696533,0.01795274743377282,1.0775390371735323,2.1782721219731562,0.41644823312696533,0.01795274743377282
64,0.64349532461026,2.1911726528807036,0.6764534939574813,-0.009233234619950213,0.64349532461026,2.1911726528807036,0.6764534939574813,-0.009233234619950213
65,0.1565698459453752,-3.947690191268933,1.9999999958197678,-0.8608924166064233,0.1565698459453752,-3.947690191268933,1.9999999958197678,-0.8608924166064233
66,0.29603825616914625,-4.455638437711279,1.867894779778044,-0.9999999986664878,0.29603825616914625,-4.455638437711279,1.867894779778044,-0.9999999986664878
67,0.5357042357735236,3.403274078308907,0.5774991912059027,-0.044061293222116514,0.5357042357735236,3.403274078308907,0.5774991912059027,-0.044061293222116514
68,0.5033840808918855,3.0514797867835215,0.5330944742647681,-0.0028892306716214104,0.5033840808918855,3.0514797867835215,0.5330944742647681,-0.0028892306716214104
