Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
47,1.7053251601827981,1.0276989859221464,13630.96517335963,-45.22150514826606,0.05247854657268712,0.02215667563385774,265.4035014778931,222.43588114546762
48,1.054991542534659,9.793292647555434e-15,4485.687085541794,-231.04932921605607,0.06666615847435951,0.18264055200205892,487.2233983380448,468.0777934650508
49,0.5000000000000001,0.1428337595477597,16282.322660657952,-5523.334418507022,0.04950456367552236,0.319910662993864,1944.8351597829321,1624.0806609395577
50,0.8091532138270467,8.995490614607437e-14,8491.346886886733,-1337.4517863079352,0.03145449875507918,0.12424143666511739,506.8984582243994,472.96055763323096
51,0.7253048479097268,0.1538050238455229,5635.605048900955,-1575.29377491613,0.027423846701057998,0.10713433896698309,280.9293805547273,250.37377897124065
52,1.1835882695912003,1.078044515534065,5382.528248555462,55.94623234327364,0.020661313328022127,0.016083274999333794,72.63464332257165,56.25465310038552
53,0.5000000000000023,1.0444473814599908,6714.645312009586,-1066.6074253701875,0.02700725439632779,0.08495735658543793,350.388056729543,240.2181647493854
54,2.041618955290405,1.4196976876798835,4637.673005297539,999.9999999999989,0.04228221634918297,0.009664618468172537,41.62239192496295,28.034343516116817
55,1.4014668203828953,1.015774068561334,5325.655162289456,241.3775137787722,0.01901886029376069,0.012425011657377298,52.842268080763105,44.172013455718556
56,1.3608745591382052,1.3466042173055595,2825.2954395067877,335.02934168877846,0.025017522551438697,0.012700472855438343,32.34762884205995,23.50949655464655
57,1.0317292994343665,2.5328481877126967e-13,2252.4549591978666,-1.9365928097439,0.03224467634500508,0.08585067386096282,115.01151421818373,109.12443019312092
58,0.5000000000000001,1.1321906552409828,6353.476312607403,-1458.7162680774131,0.025288641178358114,0.06997855043537218,305.8219860846025,202.40211523562652
59,0.7946904307478939,0.9644557197197742,8986.384674969295,-1370.7234981367194,0.011678757176229272,0.021374764712140955,122.96012454147976,95.37225230482579
60,1.0943139508965358,0.21506918341812076,5352.697193486292,-1260.2302550742227,0.015749787458595038,0.033646608531403444,110.51332818537952,104.22820468168258
61,0.6612867800552755,1.0895092640648292,4994.93955646672,-1296.3057990938994,0.026290304855411225,0.05765267895535971,184.31341011161132,134.2960593408064
62,0.8897368220470568,1.5322744095837944,4510.541888482784,-242.58494906713167,0.00965867399375201,0.006763042176751179,38.107194128313424,21.99002322989466
63,1.0778708528551015,0.38068082967233147,7829.124328446033,-1933.9305950729333,0.00665038610814354,0.012952647776745476,61.36393953155205,56.98037854148578
64,1.134856330366244,8.429163359498128e-16,3678.544682171945,-74.96662789302152,0.04283132550896731,0.10510284754930466,245.17703602399365,236.82797581076804
65,0.6280296955965836,0.2950410909829707,3239.238841834643,-103.4883959894301,0.03955407647559317,0.153878896264643,236.6159357014574,195.54602101252337
66,1.7959142540407182,1.2213048227130292,3761.534618599391,971.4420091578012,0.014392308166968983,0.0039572274182905565,16.78949110733293,11.524689755355816
67,0.884801547286957,3.80427007007432e-18,7927.189145160307,62.319859546379696,0.04802656305097069,0.16485764679214898,677.4344902604254,636.7299424338732
68,1.438056380858377,1.2524048045831804,2437.3184101229617,134.10410495049206,0.02162651619763322,0.01007702272801073,23.097215004371186,17.035612003353915
69,1.1537012097945434,0.8530119873174097,4818.8707172457825,999.9999999999998,0.059272085435636834,0.06331891800958239,219.92326402346765,185.38258200476452
70,0.6833966148882787,0.052148258270424866,7961.035101222847,999.9999999999292,0.043681719181965215,0.18420316006589665,669.7658218364481,588.4917059163704
71,1.2090285810651642,0.5893549726644627,4414.856989353413,183.5484879689243,0.031866599884880865,0.04152695106968547,123.67274345046539,112.26165070845917
72,1.5330037719201248,1.0602626434309732,4998.976241784004,217.3376408684394,0.008148452922710584,0.004090747803649367,17.756486405433062,14.475112860827196
73,1.4418165989773748,1.0056018278273202,5169.84244461786,188.7376655656534,0.011597037668423673,0.007267640889614026,30.078741692788995,25.36078540621219
74,0.654037932237751,1.8803541339525904,1944.3544360041656,342.6052271456705,0.018564213410022172,0.01837849902384084,46.38766496390817,23.223706511690903
75,0.9071345182112932,4.18076326719835e-14,3336.1688132331246,-1169.3537678921564,0.0331823705968419,0.11364734647862425,198.23423572831183,187.97604023835902
76,0.5000000000000001,7.212239481351624e-16,5965.021888773933,999.9999999999999,0.4694052749122793,3.296669606855237,7062.423567433428,6016.8846055136855
77,0.9699955693724177,0.9951496467586411,5807.662970696621,-417.60297505508487,0.01545662561094443,0.019799667317839102,80.84747245962313,64.17659182676208
78,0.9465753192634515,0.9645995134414105,6316.761455546247,-443.7119190948723,0.017376404970183536,0.023544332808557056,103.3628935368135,82.05076331938149
79,0.8283121166639996,2.9806700429782644,7100.408964294083,-59.12819439131386,0.014242847664780138,0.03013820686686682,119.68530222421502,22.634668354183777
80,1.2073701632552762,3.076589639725184,8818.97521828654,-160.34099419452906,0.013059781538160757,0.016668920617039635,93.24862756639868,10.920501618831244
81,1.1579756313769172,3.0804516794997254,9120.98649435079,-175.1624555366676,0.011650641061677512,0.016125077629680355,91.35391749969655,10.926662633138395
82,1.141401280459597,1.886615077957843,4242.084922714895,-249.43319828724773,0.009054298032145547,0.004803926584954656,21.198150624793673,10.893789812255442
83,0.9970706218030944,1.364632386295073,4442.704656159824,-472.47859861548676,0.01876082546086896,0.01582154992658909,62.71555032202834,43.574648099563035
84,1.8067123172455255,0.8740259843479952,3226.0215534054164,-252.2803437428954,0.03621059577253743,0.015431716035640558,44.43035837004786,39.00055993953404
85,0.9440221735327601,1.7399551810757035,2280.341259776335,186.0029074094062,0.009487797156419172,0.006172901632335999,16.632858410652236,9.077649848293413
86,1.5239112162098516,1.1658352928177547,2602.3382769078753,-70.20310515006764,0.03457402960127376,0.016022026540263093,37.12160995299042,29.071948599933553
87,0.7942842212175016,8.360013291616475e-17,3134.890422267762,-992.4936725090068,0.038398940112194246,0.15081369072715053,226.72154223642346,209.71805131457992
88,1.7116362066601527,0.7286011516048059,1929.0578060118921,50.339471911968346,0.013512842328026579,0.007506298367773494,12.460419710374522,11.28000834778993
89,0.894433612402388,0.7983574988872675,3509.8096600404574,-458.75369540668316,0.006531002542967003,0.011339545221543797,24.957113722997356,20.526909870151034
90,0.8944342193054674,0.7983586910026527,3480.0946473019817,-454.86813143414327,0.006530959669336557,0.011339444401084005,24.745623258799377,20.35295691627786
91,0.5000000000000001,4.070465198507118,1000.0000000000001,-19.86591454199936,0.1859638094307796,1.6324908342617885,537.7064903121944,59.69298145609065
92,2.3650096764318964,1.3859459935335026,1288.5174328112694,111.70072642941707,0.026741505982020825,0.004755641718867653,5.580472676285252,3.78120831160604
93,2.267128148006827,1.322265128877517,1599.3147629697942,107.65588603766959,0.03746416534034465,0.007336663203936483,10.662563746254179,7.705606261275013
94,1.3274428535638563,0.7918608939537053,2727.738029325317,120.5977512845436,0.011881875116269383,0.010409146100691833,21.458110093551554,18.715839588022174
95,0.6849767110199055,6.599326076328793e-19,5271.8672483177115,-1447.0409298617728,0.030488980341450724,0.14578674212569612,331.56469444266054,300.1891554750347
96,0.5000000000000078,0.31578477624150764,3716.9325445393574,-368.2803725925802,0.09796385776373884,0.5540044668450882,828.9849844519612,668.6709274302556
97,0.5000000000000001,0.31576084043673364,3689.1931187556784,-365.54832746600687,0.0979638637961302,0.5540135551232735,822.8039535907154,663.6880778437053
98,0.9709359720998602,2.3683161142607282e-17,2637.2544910271904,-69.95976351807431,0.08433219824053403,0.2596630606152626,379.9496758999509,362.10152159502485
99,0.5000000000000001,4.999999999999999,1000.0000000000001,-82.74623964756842,0.15611888505013133,2.0338721388251524,628.5324366075525,33.34170433941731
100,0.5000000000000001,4.999999999999999,1000.0000000000001,-93.283912746238,0.2663010017987965,3.3662187108839117,1038.371818035447,58.26070387887369
